timestamp,asset_id,channel,value
2024-03-01T00:00:05.685000,gearbox_01,microphone,0.798819265220969
2024-03-01T00:00:05.690000,gearbox_01,microphone,0.7579965907667853
2024-03-01T00:00:05.695000,gearbox_01,microphone,0.9776063956964391
2024-03-01T00:00:05.700000,gearbox_01,microphone,0.7323750670972037
2024-03-01T00:00:05.705000,gearbox_01,microphone,1.0301758452376855
2024-03-01T00:00:05.710000,gearbox_01,microphone,0.856571317595913
2024-03-01T00:00:05.715000,gearbox_01,microphone,0.8284712355890428
2024-03-01T00:00:05.720000,gearbox_01,microphone,0.979507035643957
2024-03-01T00:00:05.725000,gearbox_01,microphone,0.48898769878721154
2024-03-01T00:00:05.730000,gearbox_01,microphone,0.727989919299508
2024-03-01T00:00:05.735000,gearbox_01,microphone,0.5163951502600326
2024-03-01T00:00:05.740000,gearbox_01,microphone,0.6025240057737876
2024-03-01T00:00:05.745000,gearbox_01,microphone,-0.2815772343398734
2024-03-01T00:00:05.750000,gearbox_01,microphone,-0.24254691604116327
2024-03-01T00:00:05.755000,gearbox_01,microphone,-0.2068773285814657
2024-03-01T00:00:05.760000,gearbox_01,microphone,-0.22227692853169276
2024-03-01T00:00:05.765000,gearbox_01,microphone,-0.6321768937045824
2024-03-01T00:00:05.770000,gearbox_01,microphone,-0.5893018650666787
2024-03-01T00:00:05.775000,gearbox_01,microphone,-1.0107481054565721
2024-03-01T00:00:05.780000,gearbox_01,microphone,-0.7075987242963766
2024-03-01T00:00:05.785000,gearbox_01,microphone,-1.2299554988845436
2024-03-01T00:00:05.790000,gearbox_01,microphone,-1.1130631599197485
2024-03-01T00:00:05.795000,gearbox_01,microphone,-0.9721255786385348
2024-03-01T00:00:05.800000,gearbox_01,microphone,-1.0178552420850622
2024-03-01T00:00:05.805000,gearbox_01,microphone,-0.6008129118012269
2024-03-01T00:00:05.810000,gearbox_01,microphone,-0.8326006856422631
2024-03-01T00:00:05.815000,gearbox_01,microphone,-0.5220122209324709
2024-03-01T00:00:05.820000,gearbox_01,microphone,-0.5093124145521375
2024-03-01T00:00:05.825000,gearbox_01,microphone,-0.08216886505553314
2024-03-01T00:00:05.830000,gearbox_01,microphone,-0.40913563346232124
2024-03-01T00:00:05.835000,gearbox_01,microphone,-0.09309490570636432
2024-03-01T00:00:05.840000,gearbox_01,microphone,0.5125636208845846
2024-03-01T00:00:05.845000,gearbox_01,microphone,0.48286289985545305
2024-03-01T00:00:05.850000,gearbox_01,microphone,0.797535843187364
2024-03-01T00:00:05.855000,gearbox_01,microphone,0.857108443756788
2024-03-01T00:00:05.860000,gearbox_01,microphone,0.910358026619532
2024-03-01T00:00:05.865000,gearbox_01,microphone,1.239972630472215
2024-03-01T00:00:05.870000,gearbox_01,microphone,0.8836030398463908
2024-03-01T00:00:05.875000,gearbox_01,microphone,1.0155214288037504
2024-03-01T00:00:05.880000,gearbox_01,microphone,0.7629832163211037
2024-03-01T00:00:05.885000,gearbox_01,microphone,0.929660988167459
2024-03-01T00:00:05.890000,gearbox_01,microphone,0.7432096021718653
2024-03-01T00:00:05.895000,gearbox_01,microphone,0.3123505086917231
2024-03-01T00:00:05.900000,gearbox_01,microphone,1.1167391109540223
2024-03-01T00:00:05.905000,gearbox_01,microphone,0.4218615960481976
2024-03-01T00:00:05.910000,gearbox_01,microphone,0.47752607327812735
2024-03-01T00:00:05.915000,gearbox_01,microphone,0.1508516887316625
2024-03-01T00:00:05.920000,gearbox_01,microphone,-0.41190361778585305
2024-03-01T00:00:05.925000,gearbox_01,microphone,-0.07923836505473514
2024-03-01T00:00:05.930000,gearbox_01,microphone,-0.492997987872195
2024-03-01T00:00:05.935000,gearbox_01,microphone,-0.19121786719350503
2024-03-01T00:00:05.940000,gearbox_01,microphone,-0.6978228280283723
2024-03-01T00:00:05.945000,gearbox_01,microphone,-0.7923724704635616
2024-03-01T00:00:05.950000,gearbox_01,microphone,-0.9596684144253631
2024-03-01T00:00:05.955000,gearbox_01,microphone,-0.8075753181690479
2024-03-01T00:00:05.960000,gearbox_01,microphone,-0.9277474934327771
2024-03-01T00:00:05.965000,gearbox_01,microphone,-1.1519003422479837
2024-03-01T00:00:05.970000,gearbox_01,microphone,-1.264248983216772
2024-03-01T00:00:05.975000,gearbox_01,microphone,-0.9683561567699104
2024-03-01T00:00:05.980000,gearbox_01,microphone,-0.49094443319397085
2024-03-01T00:00:05.985000,gearbox_01,microphone,-0.4019916381388068
2024-03-01T00:00:05.990000,gearbox_01,microphone,-0.5761470826738541
2024-03-01T00:00:05.995000,gearbox_01,microphone,-0.4301935583829475
2024-03-01T00:00:06,gearbox_01,microphone,0.18181245306523905
2024-03-01T00:00:06.005000,gearbox_01,microphone,0.24988490348809184
2024-03-01T00:00:06.010000,gearbox_01,microphone,0.3043619089661815
2024-03-01T00:00:06.015000,gearbox_01,microphone,0.4528396645892784
2024-03-01T00:00:06.020000,gearbox_01,microphone,1.0392715016044758
2024-03-01T00:00:06.025000,gearbox_01,microphone,0.8335939876546291
2024-03-01T00:00:06.030000,gearbox_01,microphone,1.0659836389317423
2024-03-01T00:00:06.035000,gearbox_01,microphone,1.1462299286137372
2024-03-01T00:00:06.040000,gearbox_01,microphone,0.8814021022986667
2024-03-01T00:00:06.045000,gearbox_01,microphone,1.1712055264266112
2024-03-01T00:00:06.050000,gearbox_01,microphone,1.145748064979903
2024-03-01T00:00:06.055000,gearbox_01,microphone,0.5872193674739042
2024-03-01T00:00:06.060000,gearbox_01,microphone,0.6958943733480084
2024-03-01T00:00:06.065000,gearbox_01,microphone,0.2587882555336408
2024-03-01T00:00:06.070000,gearbox_01,microphone,0.7157705907883396
2024-03-01T00:00:06.075000,gearbox_01,microphone,0.059983740127721646
2024-03-01T00:00:06.080000,gearbox_01,microphone,0.3648586191233981
2024-03-01T00:00:06.085000,gearbox_01,microphone,0.04488839286748164
2024-03-01T00:00:06.090000,gearbox_01,microphone,-0.027431398172765853
2024-03-01T00:00:06.095000,gearbox_01,microphone,-0.056375977239164654
2024-03-01T00:00:06.100000,gearbox_01,microphone,-0.5595680673776299
2024-03-01T00:00:06.105000,gearbox_01,microphone,-1.0920763304423318
2024-03-01T00:00:06.110000,gearbox_01,microphone,-1.038552863967374
2024-03-01T00:00:06.115000,gearbox_01,microphone,-0.9869495991783851
2024-03-01T00:00:06.120000,gearbox_01,microphone,-1.2009206927518383
2024-03-01T00:00:06.125000,gearbox_01,microphone,-0.5838595047627761
2024-03-01T00:00:06.130000,gearbox_01,microphone,-0.8962619935592187
2024-03-01T00:00:06.135000,gearbox_01,microphone,-1.0034880361741592
2024-03-01T00:00:06.140000,gearbox_01,microphone,-0.5862792629905677
2024-03-01T00:00:06.145000,gearbox_01,microphone,-0.5915136544404935
2024-03-01T00:00:06.150000,gearbox_01,microphone,-0.6437109566332204
2024-03-01T00:00:06.155000,gearbox_01,microphone,-0.1857612656197685
2024-03-01T00:00:06.160000,gearbox_01,microphone,-0.40988818147917394
2024-03-01T00:00:06.165000,gearbox_01,microphone,-0.2041281314428553
2024-03-01T00:00:06.170000,gearbox_01,microphone,0.3120990206796709
2024-03-01T00:00:06.175000,gearbox_01,microphone,0.4550515226379488
2024-03-01T00:00:06.180000,gearbox_01,microphone,0.6648024217366391
2024-03-01T00:00:06.185000,gearbox_01,microphone,0.5103694151387185
2024-03-01T00:00:06.190000,gearbox_01,microphone,0.8312832488601607
2024-03-01T00:00:06.195000,gearbox_01,microphone,0.9657394820206742
2024-03-01T00:00:06.200000,gearbox_01,microphone,1.24855910678939
2024-03-01T00:00:06.205000,gearbox_01,microphone,0.9257902400811359
2024-03-01T00:00:06.210000,gearbox_01,microphone,0.8885965674020868
2024-03-01T00:00:06.215000,gearbox_01,microphone,1.1806838847852892
2024-03-01T00:00:06.220000,gearbox_01,microphone,1.0627646571984468
2024-03-01T00:00:06.225000,gearbox_01,microphone,0.6675615492045892
2024-03-01T00:00:06.230000,gearbox_01,microphone,0.7713669003065896
2024-03-01T00:00:06.235000,gearbox_01,microphone,0.9041027991660964
2024-03-01T00:00:06.240000,gearbox_01,microphone,0.17129693719894398
2024-03-01T00:00:06.245000,gearbox_01,microphone,0.06396805541282234
2024-03-01T00:00:06.250000,gearbox_01,microphone,0.11063950455917075
2024-03-01T00:00:06.255000,gearbox_01,microphone,0.07723360510712801
2024-03-01T00:00:06.260000,gearbox_01,microphone,-0.5210283156648308
2024-03-01T00:00:06.265000,gearbox_01,microphone,-0.5774354520362797
2024-03-01T00:00:06.270000,gearbox_01,microphone,-0.4541111473211952
2024-03-01T00:00:06.275000,gearbox_01,microphone,-0.8098780795258205
2024-03-01T00:00:06.280000,gearbox_01,microphone,-1.0912389656432389
2024-03-01T00:00:06.285000,gearbox_01,microphone,-1.1655407942055391
2024-03-01T00:00:06.290000,gearbox_01,microphone,-0.9679598454634328
2024-03-01T00:00:06.295000,gearbox_01,microphone,-0.9437000469069048
2024-03-01T00:00:06.300000,gearbox_01,microphone,-0.8202329616120807
2024-03-01T00:00:06.305000,gearbox_01,microphone,-1.0053765277150388
2024-03-01T00:00:06.310000,gearbox_01,microphone,-0.9028820541899767
2024-03-01T00:00:06.315000,gearbox_01,microphone,-0.5921989735998966
2024-03-01T00:00:06.320000,gearbox_01,microphone,-0.7613082292042146
2024-03-01T00:00:06.325000,gearbox_01,microphone,-0.4858730964268952
2024-03-01T00:00:06.330000,gearbox_01,microphone,-0.2870857026901518
2024-03-01T00:00:06.335000,gearbox_01,microphone,0.20782413796256374
2024-03-01T00:00:06.340000,gearbox_01,microphone,0.3365705807109062
2024-03-01T00:00:06.345000,gearbox_01,microphone,0.6834608349520179
2024-03-01T00:00:06.350000,gearbox_01,microphone,0.460906854395832
2024-03-01T00:00:06.355000,gearbox_01,microphone,1.057781834810814
2024-03-01T00:00:06.360000,gearbox_01,microphone,0.8499246817382757
2024-03-01T00:00:06.365000,gearbox_01,microphone,0.9236067760621748
2024-03-01T00:00:06.370000,gearbox_01,microphone,0.827883303553867
2024-03-01T00:00:06.375000,gearbox_01,microphone,0.9034998817642137
2024-03-01T00:00:06.380000,gearbox_01,microphone,0.9789540689397501
2024-03-01T00:00:06.385000,gearbox_01,microphone,1.0779483936884633
2024-03-01T00:00:06.390000,gearbox_01,microphone,0.8151479395266009
2024-03-01T00:00:06.395000,gearbox_01,microphone,0.811113112135329
2024-03-01T00:00:06.400000,gearbox_01,microphone,0.6326601718471423
2024-03-01T00:00:06.405000,gearbox_01,microphone,0.47293629262427656
2024-03-01T00:00:06.410000,gearbox_01,microphone,0.03760009756440866
2024-03-01T00:00:06.415000,gearbox_01,microphone,0.4667641069068721
2024-03-01T00:00:06.420000,gearbox_01,microphone,-0.3308630548622924
2024-03-01T00:00:06.425000,gearbox_01,microphone,0.018048299999943118
2024-03-01T00:00:06.430000,gearbox_01,microphone,-0.35019455666003063
2024-03-01T00:00:06.435000,gearbox_01,microphone,-0.35023963592881346
2024-03-01T00:00:06.440000,gearbox_01,microphone,-0.6391370404372201
2024-03-01T00:00:06.445000,gearbox_01,microphone,-0.9159172560731884
2024-03-01T00:00:06.450000,gearbox_01,microphone,-1.2287998924003154
2024-03-01T00:00:06.455000,gearbox_01,microphone,-1.154682833803294
2024-03-01T00:00:06.460000,gearbox_01,microphone,-0.9485677707971869
2024-03-01T00:00:06.465000,gearbox_01,microphone,-0.9675943086222929
2024-03-01T00:00:06.470000,gearbox_01,microphone,-1.0452873023903744
2024-03-01T00:00:06.475000,gearbox_01,microphone,-0.744013879147675
2024-03-01T00:00:06.480000,gearbox_01,microphone,-0.855517083466345
2024-03-01T00:00:06.485000,gearbox_01,microphone,-0.35619193257983395
2024-03-01T00:00:06.490000,gearbox_01,microphone,-0.3416062902774011
2024-03-01T00:00:06.495000,gearbox_01,microphone,-0.33600354169617896
2024-03-01T00:00:06.500000,gearbox_01,microphone,0.08647595863405143
2024-03-01T00:00:06.505000,gearbox_01,microphone,0.0527426746556276
2024-03-01T00:00:06.510000,gearbox_01,microphone,0.15978639537790634
2024-03-01T00:00:06.515000,gearbox_01,microphone,0.17152567732073198
2024-03-01T00:00:06.520000,gearbox_01,microphone,1.0666756993746793
2024-03-01T00:00:06.525000,gearbox_01,microphone,1.1133816421629532
2024-03-01T00:00:06.530000,gearbox_01,microphone,0.9875735071534678
2024-03-01T00:00:06.535000,gearbox_01,microphone,0.9695020022938952
2024-03-01T00:00:06.540000,gearbox_01,microphone,0.7865902399377593
2024-03-01T00:00:06.545000,gearbox_01,microphone,0.8195390931386077
2024-03-01T00:00:06.550000,gearbox_01,microphone,1.2068396545212583
2024-03-01T00:00:06.555000,gearbox_01,microphone,0.729549440518929
2024-03-01T00:00:06.560000,gearbox_01,microphone,0.8734897214227397
2024-03-01T00:00:06.565000,gearbox_01,microphone,0.8645766957348128
2024-03-01T00:00:06.570000,gearbox_01,microphone,0.8453132484436412
2024-03-01T00:00:06.575000,gearbox_01,microphone,0.2332910648498528
2024-03-01T00:00:06.580000,gearbox_01,microphone,0.09194137769705843
2024-03-01T00:00:06.585000,gearbox_01,microphone,-0.21070913864026716
2024-03-01T00:00:06.590000,gearbox_01,microphone,-0.494923650140272
2024-03-01T00:00:06.595000,gearbox_01,microphone,-0.33110659393184805
2024-03-01T00:00:06.600000,gearbox_01,microphone,-0.4444682289453603
2024-03-01T00:00:06.605000,gearbox_01,microphone,-0.5852700131356113
2024-03-01T00:00:06.610000,gearbox_01,microphone,-1.0305419241063805
2024-03-01T00:00:06.615000,gearbox_01,microphone,-0.8669333135017708
2024-03-01T00:00:06.620000,gearbox_01,microphone,-0.9600242578183414
2024-03-01T00:00:06.625000,gearbox_01,microphone,-1.15390194274698
2024-03-01T00:00:06.630000,gearbox_01,microphone,-1.4641308960695405
2024-03-01T00:00:06.635000,gearbox_01,microphone,-0.901632316154312
2024-03-01T00:00:06.640000,gearbox_01,microphone,-1.0386365383896639
2024-03-01T00:00:06.645000,gearbox_01,microphone,-0.8737939350904567
2024-03-01T00:00:06.650000,gearbox_01,microphone,-0.6244284141942545
2024-03-01T00:00:06.655000,gearbox_01,microphone,-0.7332940961751413
2024-03-01T00:00:06.660000,gearbox_01,microphone,-0.4320480016292943
2024-03-01T00:00:06.665000,gearbox_01,microphone,-0.12386762503194568
2024-03-01T00:00:06.670000,gearbox_01,microphone,-0.2750717941020236
2024-03-01T00:00:06.675000,gearbox_01,microphone,0.09229386932492023
2024-03-01T00:00:06.680000,gearbox_01,microphone,0.2247088324933741
2024-03-01T00:00:06.685000,gearbox_01,microphone,0.7826903300580734
2024-03-01T00:00:06.690000,gearbox_01,microphone,0.7486140486362092
2024-03-01T00:00:06.695000,gearbox_01,microphone,1.118265472749374
2024-03-01T00:00:06.700000,gearbox_01,microphone,0.8978126997395243
2024-03-01T00:00:06.705000,gearbox_01,microphone,1.1541608409500372
2024-03-01T00:00:06.710000,gearbox_01,microphone,1.0339579470041975
2024-03-01T00:00:06.715000,gearbox_01,microphone,1.0870072335658663
2024-03-01T00:00:06.720000,gearbox_01,microphone,0.957484219523568
2024-03-01T00:00:06.725000,gearbox_01,microphone,0.8455960078264195
2024-03-01T00:00:06.730000,gearbox_01,microphone,0.9722554400612804
2024-03-01T00:00:06.735000,gearbox_01,microphone,0.4540870730038631
2024-03-01T00:00:06.740000,gearbox_01,microphone,0.4439184344592777
2024-03-01T00:00:06.745000,gearbox_01,microphone,0.39206087327460326
2024-03-01T00:00:06.750000,gearbox_01,microphone,0.055768901026485886
2024-03-01T00:00:06.755000,gearbox_01,microphone,-0.273044674364734
2024-03-01T00:00:06.760000,gearbox_01,microphone,-0.32778576387581837
2024-03-01T00:00:06.765000,gearbox_01,microphone,-0.45526471781973243
2024-03-01T00:00:06.770000,gearbox_01,microphone,-0.9003860964282391
2024-03-01T00:00:06.775000,gearbox_01,microphone,-0.7559867414979682
2024-03-01T00:00:06.780000,gearbox_01,microphone,-0.6621694094826773
2024-03-01T00:00:06.785000,gearbox_01,microphone,-0.8837270692822118
2024-03-01T00:00:06.790000,gearbox_01,microphone,-1.2608128626575414
2024-03-01T00:00:06.795000,gearbox_01,microphone,-1.14462249338703
2024-03-01T00:00:06.800000,gearbox_01,microphone,-0.9925316593646967
2024-03-01T00:00:06.805000,gearbox_01,microphone,-0.9092796479500582
2024-03-01T00:00:06.810000,gearbox_01,microphone,-0.5533275647166844
2024-03-01T00:00:06.815000,gearbox_01,microphone,-0.5536714064467242
2024-03-01T00:00:06.820000,gearbox_01,microphone,-0.4619663523249067
2024-03-01T00:00:06.825000,gearbox_01,microphone,-0.13876222768365842
2024-03-01T00:00:06.830000,gearbox_01,microphone,-0.24764061674774288
2024-03-01T00:00:06.835000,gearbox_01,microphone,-0.22363433022992169
2024-03-01T00:00:06.840000,gearbox_01,microphone,0.06525750181196577
2024-03-01T00:00:06.845000,gearbox_01,microphone,0.7504911059471033
2024-03-01T00:00:06.850000,gearbox_01,microphone,0.6617809682479374
2024-03-01T00:00:06.855000,gearbox_01,microphone,0.7983681117238804
2024-03-01T00:00:06.860000,gearbox_01,microphone,1.0410138942502443
2024-03-01T00:00:06.865000,gearbox_01,microphone,1.300723419217446
2024-03-01T00:00:06.870000,gearbox_01,microphone,0.7064840591301995
2024-03-01T00:00:06.875000,gearbox_01,microphone,0.9020779544546588
2024-03-01T00:00:06.880000,gearbox_01,microphone,1.236396294924529
2024-03-01T00:00:06.885000,gearbox_01,microphone,0.9389339900007204
2024-03-01T00:00:06.890000,gearbox_01,microphone,0.9974461612541002
2024-03-01T00:00:06.895000,gearbox_01,microphone,0.546581375201747
2024-03-01T00:00:06.900000,gearbox_01,microphone,0.5449163397243597
2024-03-01T00:00:06.905000,gearbox_01,microphone,0.24691464682779998
2024-03-01T00:00:06.910000,gearbox_01,microphone,0.1419122186340778
2024-03-01T00:00:06.915000,gearbox_01,microphone,0.4220118800853077
2024-03-01T00:00:06.920000,gearbox_01,microphone,-0.12104765818363192
2024-03-01T00:00:06.925000,gearbox_01,microphone,-0.35453262096541643
2024-03-01T00:00:06.930000,gearbox_01,microphone,-0.5340945446744809
2024-03-01T00:00:06.935000,gearbox_01,microphone,-0.55362294910278
2024-03-01T00:00:06.940000,gearbox_01,microphone,-0.7051190610243318
2024-03-01T00:00:06.945000,gearbox_01,microphone,-0.6975852528093557
2024-03-01T00:00:06.950000,gearbox_01,microphone,-1.0711572392972972
2024-03-01T00:00:06.955000,gearbox_01,microphone,-0.5669397896032522
2024-03-01T00:00:06.960000,gearbox_01,microphone,-0.7828481538599499
2024-03-01T00:00:06.965000,gearbox_01,microphone,-1.148119167111795
2024-03-01T00:00:06.970000,gearbox_01,microphone,-0.9933112972048136
2024-03-01T00:00:06.975000,gearbox_01,microphone,-0.6332119477374418
2024-03-01T00:00:06.980000,gearbox_01,microphone,-0.6207379219778917
2024-03-01T00:00:06.985000,gearbox_01,microphone,-0.5920793907136148
2024-03-01T00:00:06.990000,gearbox_01,microphone,-0.4412549035206997
2024-03-01T00:00:06.995000,gearbox_01,microphone,-0.1365589965796362
2024-03-01T00:00:07,gearbox_01,microphone,-0.1743597818521
2024-03-01T00:00:07.005000,gearbox_01,microphone,0.02955092584484323
2024-03-01T00:00:07.010000,gearbox_01,microphone,0.28027297401284046
2024-03-01T00:00:07.015000,gearbox_01,microphone,0.5021525508951277
2024-03-01T00:00:07.020000,gearbox_01,microphone,0.6064212071796644
2024-03-01T00:00:07.025000,gearbox_01,microphone,0.9101606810919637
2024-03-01T00:00:07.030000,gearbox_01,microphone,1.111867865406517
2024-03-01T00:00:07.035000,gearbox_01,microphone,0.8830510128999841
2024-03-01T00:00:07.040000,gearbox_01,microphone,1.115269580170685
2024-03-01T00:00:07.045000,gearbox_01,microphone,1.0435184143071083
